filepath,relpath,binary_label,motor_label,subtype,quality,youtube_url,source,duration
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/Tq6gvCr9RVc_6_motors_007.wav,6_motors/Tq6gvCr9RVc_6_motors_007.wav,drone,6_motors,,4,https://www.youtube.com/watch?v=Tq6gvCr9RVc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/Tq6gvCr9RVc_6_motors_008.wav,6_motors/Tq6gvCr9RVc_6_motors_008.wav,drone,6_motors,,4,https://www.youtube.com/watch?v=Tq6gvCr9RVc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/Tq6gvCr9RVc_6_motors_009.wav,6_motors/Tq6gvCr9RVc_6_motors_009.wav,drone,6_motors,,5,https://www.youtube.com/watch?v=Tq6gvCr9RVc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/Tq6gvCr9RVc_6_motors_010.wav,6_motors/Tq6gvCr9RVc_6_motors_010.wav,drone,6_motors,,5,https://www.youtube.com/watch?v=Tq6gvCr9RVc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/Tq6gvCr9RVc_6_motors_011.wav,6_motors/Tq6gvCr9RVc_6_motors_011.wav,drone,6_motors,,5,https://www.youtube.com/watch?v=Tq6gvCr9RVc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/Tq6gvCr9RVc_6_motors_012.wav,6_motors/Tq6gvCr9RVc_6_motors_012.wav,drone,6_motors,,5,https://www.youtube.com/watch?v=Tq6gvCr9RVc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/Tq6gvCr9RVc_6_motors_013.wav,6_motors/Tq6gvCr9RVc_6_motors_013.wav,drone,6_motors,,5,https://www.youtube.com/watch?v=Tq6gvCr9RVc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/Tq6gvCr9RVc_6_motors_014.wav,6_motors/Tq6gvCr9RVc_6_motors_014.wav,drone,6_motors,,5,https://www.youtube.com/watch?v=Tq6gvCr9RVc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/Tq6gvCr9RVc_6_motors_015.wav,6_motors/Tq6gvCr9RVc_6_motors_015.wav,drone,6_motors,,4,https://www.youtube.com/watch?v=Tq6gvCr9RVc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/Tq6gvCr9RVc_6_motors_016.wav,6_motors/Tq6gvCr9RVc_6_motors_016.wav,drone,6_motors,,4,https://www.youtube.com/watch?v=Tq6gvCr9RVc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/Tq6gvCr9RVc_6_motors_017.wav,6_motors/Tq6gvCr9RVc_6_motors_017.wav,drone,6_motors,,4,https://www.youtube.com/watch?v=Tq6gvCr9RVc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/Tq6gvCr9RVc_6_motors_018.wav,6_motors/Tq6gvCr9RVc_6_motors_018.wav,drone,6_motors,,4,https://www.youtube.com/watch?v=Tq6gvCr9RVc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/Tq6gvCr9RVc_6_motors_019.wav,6_motors/Tq6gvCr9RVc_6_motors_019.wav,drone,6_motors,,4,https://www.youtube.com/watch?v=Tq6gvCr9RVc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/Tq6gvCr9RVc_6_motors_020.wav,6_motors/Tq6gvCr9RVc_6_motors_020.wav,drone,6_motors,,3,https://www.youtube.com/watch?v=Tq6gvCr9RVc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/Tq6gvCr9RVc_6_motors_021.wav,6_motors/Tq6gvCr9RVc_6_motors_021.wav,drone,6_motors,,1,https://www.youtube.com/watch?v=Tq6gvCr9RVc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_000.wav,6_motors/feJidjhxdrw_6_motors_000.wav,drone,6_motors,,5,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_001.wav,6_motors/feJidjhxdrw_6_motors_001.wav,drone,6_motors,,5,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_002.wav,6_motors/feJidjhxdrw_6_motors_002.wav,drone,6_motors,,5,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_003.wav,6_motors/feJidjhxdrw_6_motors_003.wav,drone,6_motors,,5,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_004.wav,6_motors/feJidjhxdrw_6_motors_004.wav,drone,6_motors,,5,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_005.wav,6_motors/feJidjhxdrw_6_motors_005.wav,drone,6_motors,,5,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_006.wav,6_motors/feJidjhxdrw_6_motors_006.wav,drone,6_motors,,3,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_007.wav,6_motors/feJidjhxdrw_6_motors_007.wav,drone,6_motors,,3,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_008.wav,6_motors/feJidjhxdrw_6_motors_008.wav,drone,6_motors,,3,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_009.wav,6_motors/feJidjhxdrw_6_motors_009.wav,drone,6_motors,,3,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_010.wav,6_motors/feJidjhxdrw_6_motors_010.wav,drone,6_motors,,3,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_011.wav,6_motors/feJidjhxdrw_6_motors_011.wav,drone,6_motors,,4,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_012.wav,6_motors/feJidjhxdrw_6_motors_012.wav,drone,6_motors,,4,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_013.wav,6_motors/feJidjhxdrw_6_motors_013.wav,drone,6_motors,,3,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_014.wav,6_motors/feJidjhxdrw_6_motors_014.wav,drone,6_motors,,4,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_015.wav,6_motors/feJidjhxdrw_6_motors_015.wav,drone,6_motors,,4,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_016.wav,6_motors/feJidjhxdrw_6_motors_016.wav,drone,6_motors,,4,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_017.wav,6_motors/feJidjhxdrw_6_motors_017.wav,drone,6_motors,,4,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_018.wav,6_motors/feJidjhxdrw_6_motors_018.wav,drone,6_motors,,4,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/feJidjhxdrw_6_motors_019.wav,6_motors/feJidjhxdrw_6_motors_019.wav,drone,6_motors,,1,https://www.youtube.com/watch?v=feJidjhxdrw,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_002.wav,6_motors/k3OxGZq6B3s_6_motors_002.wav,drone,6_motors,,5,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_003.wav,6_motors/k3OxGZq6B3s_6_motors_003.wav,drone,6_motors,,5,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_004.wav,6_motors/k3OxGZq6B3s_6_motors_004.wav,drone,6_motors,,5,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_005.wav,6_motors/k3OxGZq6B3s_6_motors_005.wav,drone,6_motors,,4,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_006.wav,6_motors/k3OxGZq6B3s_6_motors_006.wav,drone,6_motors,,4,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_007.wav,6_motors/k3OxGZq6B3s_6_motors_007.wav,drone,6_motors,,5,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_008.wav,6_motors/k3OxGZq6B3s_6_motors_008.wav,drone,6_motors,,5,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_009.wav,6_motors/k3OxGZq6B3s_6_motors_009.wav,drone,6_motors,,5,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_010.wav,6_motors/k3OxGZq6B3s_6_motors_010.wav,drone,6_motors,,4,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_011.wav,6_motors/k3OxGZq6B3s_6_motors_011.wav,drone,6_motors,,5,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_012.wav,6_motors/k3OxGZq6B3s_6_motors_012.wav,drone,6_motors,,4,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_013.wav,6_motors/k3OxGZq6B3s_6_motors_013.wav,drone,6_motors,,4,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_014.wav,6_motors/k3OxGZq6B3s_6_motors_014.wav,drone,6_motors,,5,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_015.wav,6_motors/k3OxGZq6B3s_6_motors_015.wav,drone,6_motors,,5,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_016.wav,6_motors/k3OxGZq6B3s_6_motors_016.wav,drone,6_motors,,5,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_017.wav,6_motors/k3OxGZq6B3s_6_motors_017.wav,drone,6_motors,,5,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_018.wav,6_motors/k3OxGZq6B3s_6_motors_018.wav,drone,6_motors,,5,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_019.wav,6_motors/k3OxGZq6B3s_6_motors_019.wav,drone,6_motors,,4,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_020.wav,6_motors/k3OxGZq6B3s_6_motors_020.wav,drone,6_motors,,5,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_021.wav,6_motors/k3OxGZq6B3s_6_motors_021.wav,drone,6_motors,,4,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_022.wav,6_motors/k3OxGZq6B3s_6_motors_022.wav,drone,6_motors,,4,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/k3OxGZq6B3s_6_motors_023.wav,6_motors/k3OxGZq6B3s_6_motors_023.wav,drone,6_motors,,3,https://www.youtube.com/shorts/k3OxGZq6B3s,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_001.wav,6_motors/ADpe_AkyfYU_6_motors_001.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_002.wav,6_motors/ADpe_AkyfYU_6_motors_002.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_003.wav,6_motors/ADpe_AkyfYU_6_motors_003.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_004.wav,6_motors/ADpe_AkyfYU_6_motors_004.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_005.wav,6_motors/ADpe_AkyfYU_6_motors_005.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_006.wav,6_motors/ADpe_AkyfYU_6_motors_006.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_007.wav,6_motors/ADpe_AkyfYU_6_motors_007.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_008.wav,6_motors/ADpe_AkyfYU_6_motors_008.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_009.wav,6_motors/ADpe_AkyfYU_6_motors_009.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_010.wav,6_motors/ADpe_AkyfYU_6_motors_010.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_011.wav,6_motors/ADpe_AkyfYU_6_motors_011.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_012.wav,6_motors/ADpe_AkyfYU_6_motors_012.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_013.wav,6_motors/ADpe_AkyfYU_6_motors_013.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_014.wav,6_motors/ADpe_AkyfYU_6_motors_014.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_015.wav,6_motors/ADpe_AkyfYU_6_motors_015.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/ADpe_AkyfYU_6_motors_016.wav,6_motors/ADpe_AkyfYU_6_motors_016.wav,drone,6_motors,,5,https://www.youtube.com/shorts/ADpe_AkyfYU,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/rawtX35nVGk_6_motors_003.wav,6_motors/rawtX35nVGk_6_motors_003.wav,drone,6_motors,,5,https://www.youtube.com/shorts/rawtX35nVGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/rawtX35nVGk_6_motors_004.wav,6_motors/rawtX35nVGk_6_motors_004.wav,drone,6_motors,,3,https://www.youtube.com/shorts/rawtX35nVGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/rawtX35nVGk_6_motors_005.wav,6_motors/rawtX35nVGk_6_motors_005.wav,drone,6_motors,,5,https://www.youtube.com/shorts/rawtX35nVGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/rawtX35nVGk_6_motors_006.wav,6_motors/rawtX35nVGk_6_motors_006.wav,drone,6_motors,,4,https://www.youtube.com/shorts/rawtX35nVGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/rawtX35nVGk_6_motors_007.wav,6_motors/rawtX35nVGk_6_motors_007.wav,drone,6_motors,,5,https://www.youtube.com/shorts/rawtX35nVGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/rawtX35nVGk_6_motors_008.wav,6_motors/rawtX35nVGk_6_motors_008.wav,drone,6_motors,,5,https://www.youtube.com/shorts/rawtX35nVGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_049.wav,8_motors/w9z7jCkN6FA_r0_049.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_000.wav,8_motors/w9z7jCkN6FA_r0_000.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_001.wav,8_motors/w9z7jCkN6FA_r0_001.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_002.wav,8_motors/w9z7jCkN6FA_r0_002.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_003.wav,8_motors/w9z7jCkN6FA_r0_003.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_004.wav,8_motors/w9z7jCkN6FA_r0_004.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_005.wav,8_motors/w9z7jCkN6FA_r0_005.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_006.wav,8_motors/w9z7jCkN6FA_r0_006.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_007.wav,8_motors/w9z7jCkN6FA_r0_007.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_008.wav,8_motors/w9z7jCkN6FA_r0_008.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_009.wav,8_motors/w9z7jCkN6FA_r0_009.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_010.wav,8_motors/w9z7jCkN6FA_r0_010.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_011.wav,8_motors/w9z7jCkN6FA_r0_011.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_012.wav,8_motors/w9z7jCkN6FA_r0_012.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_013.wav,8_motors/w9z7jCkN6FA_r0_013.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_014.wav,8_motors/w9z7jCkN6FA_r0_014.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/8_motors/w9z7jCkN6FA_r0_015.wav,8_motors/w9z7jCkN6FA_r0_015.wav,drone,8_motors,,5,https://www.youtube.com/watch?v=w9z7jCkN6FA,youtube,2.0
